SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
7,21,8.760787003897136,7.552124560375066
9,22,2.1289529901868,1.9177636979775983
1,14,3.2919549884253243,3.161687298669463
2,16,15.768439897200876,16.69680963067152
3,17,5.42913184064502,6.124213095796652
4,18,2.4462192954882873,2.8055596535763847
5,15,16.86100478308673,17.92141485277044
6,19,18.614492818967186,20.05710046323293
7,21,7.686088361387842,8.307812854433635
9,22,1.959859857085359,2.1290604284375547
1,14,3.0083770109385775,3.4415770584872654
2,16,16.803631344377948,18.15083902045773
3,17,5.843769269963786,5.760788702224893
4,18,2.631174673715396,2.530244655092421
5,15,18.008529680743912,19.63437311104968
6,19,20.188370313112497,21.992558712584863
7,21,8.392705343153398,9.699714290653546
9,22,2.0306769255629007,3.1998445187678577
1,14,3.21750146485585,3.254326836330929
2,16,18.94749442931759,17.10869028976867
3,17,6.553046030119539,6.285909152270609
4,18,2.953186320383569,2.886865159825156
5,15,20.334772971087745,18.365358900563226
6,19,23.01376932688679,20.55639493947492
7,21,9.819148684909223,8.510506806132518
9,22,2.6423605290722634,2.173760411930509
1,14,3.33372138572334,3.040947681350996
2,16,16.073119338027634,16.02554219978692
3,17,5.5486304071245485,5.88564714392686
4,18,2.5018118515468757,2.6946174468675075
5,15,17.1865841579086,17.19963037257776
6,19,18.974178932200378,19.24787305238342
7,21,7.834273474482195,7.966929433917809
9,22,2.000731436778281,2.0388430429658655
1,14,3.236066655999604,3.209465373755741
2,16,18.458738101574365,16.976279558681018
3,17,6.272353925318612,6.246831024474471
4,18,2.802622780711477,2.8635523407172663
5,15,19.81368391058261,18.216400572556825
6,19,22.272508462150178,20.38016461706564
7,21,9.380066696912522,8.42953170700505
9,22,2.4112480650812174,2.1479423623030485
1,14,2.750681983821625,2.9077804222430466
2,16,15.249839346677174,15.38135872967045
3,17,5.285663739434963,5.665601881262102
4,18,2.382327111116183,2.5982802944899674
5,15,16.350133013182813,16.50608913113768
6,19,18.33330868164748,18.46953403920888
7,21,7.62414794674639,7.638906139227803
9,22,1.8431986304474393,1.9526727891978162
1,14,2.891102836812518,2.9147128364015664
2,16,16.04393942380682,15.334431939281313
3,17,5.573079585902516,5.650426453937513
4,18,2.5117248245152126,2.5893394335970257
5,15,17.199143801918442,16.456186667181687
6,19,19.28911227735919,18.422635193811793
7,21,8.023286335644677,7.622431360735106
9,22,1.9511554547316337,1.9493812902429433
1,14,3.118790284398493,2.8384503205953635
2,16,15.025577483229625,15.040248358088641
3,17,5.1795569719126,5.521597432068216
4,18,2.3357769892007703,2.5374370359494485
5,15,16.06745137837474,16.137830030224524
6,19,17.741308337034308,18.05181122337312
7,21,7.326867997565586,7.471187238262129
9,22,1.868900278905592,1.9145533343795549
1,14,3.2839872009019437,3.314674677600838
2,16,18.22822733673239,17.479831229331964
3,17,6.327371789328051,6.4185722147543025
4,18,2.852220932532312,2.9410568654538913
5,15,19.540640329188832,18.758695035373112
6,19,21.91522987080365,20.98955701040587
7,21,9.111591397915426,8.687073700853823
9,22,2.201120972238254,2.2149284068075126
1,14,3.1817620853861825,3.389603295948465
2,16,18.6387555652028,17.901333510652417
3,17,6.4007006891747835,6.585871652795351
4,18,2.8842841493327924,3.019418659149757
5,15,20.02066093520981,19.21232711380047
6,19,22.643173629563073,21.50256369092376
7,21,9.606667523628534,8.897521349002528
9,22,2.5516551007782198,2.272800435510927
1,14,3.3436863132023014,2.224847177109435
2,16,18.26715462682034,11.895579198079517
3,17,5.559684587650029,3.527207111576544
4,18,2.4296344131865766,1.5421267512359762
5,15,19.705032544977687,17.23072618988383
6,19,21.976759098042468,21.281258056181123
7,21,9.521657459086775,12.587219381175949
9,22,2.766576913943638,8.123155515845468
1,14,3.2673056706631414,3.3969518399666185
2,16,19.128221393923667,17.92090351325596
3,17,6.681872033736461,6.58759818502482
4,18,3.0319005431734283,3.0198272958239194
5,15,20.513472338511896,19.232791138467096
6,19,23.146369831202154,21.52813850932943
7,21,9.825238846227155,8.908349021888537
9,22,2.5629081890037497,2.2763189641550348
1,14,3.2302449744981416,3.462355913185476
2,16,18.010477414423615,18.20337960976216
3,17,6.2446018823670215,6.532273055902145
4,18,2.81102329363312,2.972447161300181
5,15,19.302997160670138,19.557025653068155
6,19,21.64833365995276,21.872933164769034
7,21,8.998895263934205,9.151891714024757
9,22,2.1719603910351104,2.45562506291024
1,14,3.23520422236928,3.391824555748066
2,16,15.546445773837641,18.850026429787246
3,17,5.362053346866276,6.9577406680015415
4,18,2.4175350204649177,3.2092777168201962
5,15,16.624334841090064,20.244248811208145
6,19,18.354597214125203,22.772332632987336
7,21,7.57905963227034,9.643806986547819
9,22,1.9375726075514734,2.6258894979950966
1,14,3.237230644525223,3.018865429577957
2,16,18.453421143846676,15.853286770148417
3,17,6.2678488532622225,5.833356115865463
4,18,2.808662170026082,2.6763670243663213
5,15,19.810756059696438,17.01808392725891
6,19,22.27047303960492,19.038531437485272
7,21,9.38167234482982,7.874070971210795
9,22,2.415333030836763,2.003789761627125
1,14,2.981076351034009,3.4695015159926648
2,16,16.56077079892865,18.173644638770732
3,17,5.750376374416646,5.9243921489338405
4,18,2.5954755927117503,2.6288363076217713
5,15,17.754897083010786,19.6233329641922
6,19,19.9116616947587,21.973273088382534
7,21,8.27928978708282,9.585263742904445
9,22,1.999932659926575,3.040091488229585
1,14,3.022248148651933,3.3833210313608433
2,16,16.72904222101049,18.82217171545746
3,17,5.800712665922337,6.933737723284551
4,18,2.60933898637348,3.180390349702108
5,15,17.934853996665836,20.214221253288013
6,19,20.111546226611395,22.74080424724714
7,21,8.366305986310994,9.636189435800375
9,22,2.028012619761597,2.6376813494412055
1,14,3.249333932578999,2.851641630112887
2,16,19.047412369518323,15.036782104288042
3,17,6.588163891971838,5.529727373891745
4,18,2.971092572389253,2.534193742343202
5,15,20.437318690072182,16.135967821671315
6,19,23.099677384885098,18.053227694822272
7,21,9.851802906256886,7.470180708082797
9,22,2.639942832914798,1.9140298875376764
1,14,3.3286949374060555,3.1711003625373912
2,16,18.32360803104121,16.728282326553938
3,17,5.940678385691903,6.150813180492925
4,18,2.634497744559404,2.8149584479794427
5,15,19.689877393516653,17.95298455144882
6,19,21.990491830433704,20.084729799361558
7,21,9.335212951843463,8.306660949563742
9,22,2.4820014928850824,2.115278283630545
1,14,2.8427033065462837,3.277222669955215
2,16,15.782013769776654,17.188327682615096
3,17,5.481087098250683,6.315299703164502
4,18,2.4651977766617073,2.8928669053111555
5,15,16.917482369069862,18.444882214960174
6,19,18.96633199122988,20.62206765041224
7,21,7.883521123279145,8.522466318021568
9,22,1.8972822321377336,2.1719981333803275
1,14,3.187677852604555,3.0603940827388705
2,16,18.780491146933475,16.175052129412
3,17,6.492789594565114,5.942510881787886
4,18,2.9404737288406935,2.7235520492583163
5,15,20.16199910661804,17.359153034353067
6,19,22.794982876679864,19.42487234600479
7,21,9.683726043189832,8.042383488864534
9,22,2.5639373556452867,2.0666805527934216
1,14,3.2360841399301066,3.327855493114285
2,16,18.01095972466314,17.50888390632167
3,17,6.255312274607576,6.423329096930679
4,18,2.826250332689444,2.9521048655787396
5,15,19.3086218569123,18.789530522451383
6,19,21.66495051991159,21.03150548813967
7,21,9.010745047782333,8.70607603257072
9,22,2.183920327768231,2.2266319917488886
1,14,2.1675748848522645,3.1688639309703923
2,16,11.905227629081722,16.7216363934489
3,17,3.416203971337602,6.126920279981501
4,18,1.485067139226686,2.8005250889922166
5,15,17.35650403248699,17.943298418676743
6,19,21.428662298278333,20.0720737925775
7,21,12.634981131884754,8.308499691660266
9,22,8.074014353287275,2.125871902896108
1,14,3.3008780836884704,3.3800185073403384
2,16,19.1500872228543,18.72825948157193
3,17,6.6371881129182775,6.8727307842503365
4,18,3.0161936467278636,3.1453601887657072
5,15,20.549415590759633,20.120423090334416
6,19,23.17086867520434,22.630354208548574
7,21,9.84373746507885,9.569114492560779
9,22,2.5729315270537576,2.597549887057035
1,14,3.2370953169605308,2.2207484600681404
2,16,15.61910246986497,11.982152980532945
3,17,5.386861622643458,3.493488462587507
4,18,2.428380861420724,1.5247586858954634
5,15,16.699287724468125,17.296502511021497
6,19,18.43339884006033,21.349223035656845
7,21,7.6133227691036645,12.62229992671736
9,22,1.9475410332926977,8.141056346310737
1,14,2.756213273761567,3.460228651015619
2,16,15.129112929075422,18.20245064540666
3,17,5.288347527021838,6.581349506692995
4,18,2.392730310433798,2.9986718445664557
5,15,16.227651304213076,19.547098325244463
6,19,18.201062248062364,21.861198376747108
7,21,7.5633968855363705,9.114809128936123
9,22,1.8191380614941473,2.405137456825585
1,14,3.2267610508388067,3.3194872621939027
2,16,18.080231985311464,17.450545790865387
3,17,6.296299526110605,6.435658459878205
4,18,2.841360736640244,2.9520478116457696
5,15,19.379707099840232,18.72354106285712
6,19,21.73778660563786,20.951656712384484
7,21,9.040117271383888,8.658822781660781
9,22,2.193576665537371,2.203254353268292
1,14,2.772769173306635,3.4612023020934544
2,16,15.34869850848947,18.20562572409738
3,17,5.318668099064439,6.545050684670063
4,18,2.399070747201513,2.977515211988049
5,15,16.447887888660123,19.551834183726545
6,19,18.45171693868883,21.86199739060162
7,21,7.67989895244569,9.135055899713695
9,22,1.8774610249732717,2.4324783980347675
1,14,3.172060017228894,3.4033622070172953
2,16,17.634216553158023,18.938397169475685
3,17,6.1262189612471545,7.0385447452566865
4,18,2.7629217142571676,3.2121210688978437
5,15,18.903920298551636,20.32947009884014
6,19,21.19514581373125,22.860920994903374
7,21,8.808849895322886,9.680586467328617
9,22,2.123274830454278,2.6320856583156704
1,14,4.033974249286114,2.809608498873292
2,16,19.029169174200927,14.804064431106882
3,17,6.399898866550952,5.459270130791289
4,18,2.864662781476742,2.5044350778084876
5,15,20.34718125718324,15.88602825995981
6,19,22.39852237076009,17.77927539470613
7,21,9.660493063530456,7.355185755781548
9,22,2.474882532283857,1.880609803270474
1,14,3.0641998619711224,3.4150469907863226
2,16,17.122405964961633,17.966874725520576
3,17,5.947533768829814,6.601189775969395
4,18,2.690257608344421,3.023841888878305
5,15,18.354387290182885,19.279319459096502
6,19,20.592007401676295,21.57952616722237
7,21,8.567160274917605,8.929841183716693
9,22,2.082596425903315,2.2797527675689935
1,14,2.8220354796627625,3.110830505148577
2,16,15.724231605653946,16.412907981953143
3,17,5.452069346877604,6.04427185208262
4,18,2.454770495755433,2.7738326445949326
5,15,16.857870183641285,17.613132674260854
6,19,18.914671193534137,19.711277079758464
7,21,7.87220784685741,8.151146061469522
9,22,1.9115081329410124,2.078934706184981
1,14,3.3140042350184444,3.2672745913029146
2,16,18.31862497396193,17.2901697886129
3,17,5.862231354833124,6.36105096820733
4,18,2.5929442216336014,2.9202347506213755
5,15,19.698212446283932,18.55654963883533
6,19,22.006392703778264,20.77032730506516
7,21,9.390245964053623,8.595880092442165
9,22,2.5595571251952087,2.2018350332999326
1,14,2.7759908256118138,3.3878649004200376
2,16,15.410129932941604,18.831347698888095
3,17,5.349168931009778,6.884455366398264
4,18,2.4149525580679843,3.158580441591912
5,15,16.522409863395524,20.227572735518283
6,19,18.539400841425707,22.76049610419433
7,21,7.715636123271054,9.668009649722936
9,22,1.8756982218837166,2.666010179261228
1,14,2.7032228504339173,3.39106944317318
2,16,14.92715900390952,18.8046045216725
3,17,5.192379022659971,6.913802741279987
4,18,2.3395763961018616,3.168130064374175
5,15,16.006393875739665,20.19622378238725
6,19,17.966372340453397,22.71442447004605
7,21,7.477259500455208,9.616420987494127
9,22,1.818189702946551,2.6184630070753983
1,14,3.168504618827697,3.446555249737475
2,16,17.677879305487316,18.144463174502917
3,17,6.126684598339221,6.668817691664433
4,18,2.7790524149919413,3.063795211614753
5,15,18.956796605235247,19.47402043686052
6,19,21.25057342768905,21.800856768227714
7,21,8.835154880315269,9.02264905101919
9,22,2.1333265981349143,2.3070590981342853
1,14,3.231274799915173,3.6744432607937796
2,16,18.063472740006546,18.24371037099914
3,17,6.254227420354077,5.89646350482635
4,18,2.813634077212484,2.6244095346171648
5,15,19.364676983687442,19.691975712498476
6,19,21.7184690171839,22.036889609535116
7,21,9.036011228025124,9.674991581066266
9,22,2.1860636071860213,3.123164887688084
1,14,2.751866922589869,2.862431457156557
2,16,15.313755100093257,15.041082802605182
3,17,5.317462109048666,5.526760217367048
4,18,2.3961724983746535,2.5393100554856396
5,15,16.417324372080778,16.142476470235867
6,19,18.41621717267066,18.069462510826636
7,21,7.661180533057561,7.478400127922761
9,22,1.8570559013386543,1.9160238112628498
1,14,3.1389200073137964,3.179649105478589
2,16,17.354653372381566,16.755038509394154
3,17,6.036574957507778,6.150716922506906
4,18,2.7089802129347724,2.8152249615728877
5,15,18.602499527214253,17.97920871547217
6,19,20.860032107693993,20.1202924929054
7,21,8.671628006625227,8.323721230373522
9,22,2.0905847434970255,2.1304722992620135
1,14,2.732771742128495,3.0920641812198575
2,16,15.22116233941455,16.335989447108084
3,17,5.264458040470039,6.021025051260381
4,18,2.368032241204517,2.761521891453505
5,15,16.31361308685985,17.53287801691526
6,19,18.298510099313653,19.6195391015984
7,21,7.619743311031797,8.116218674539041
9,22,1.8567980721838424,2.072592914440456
1,14,3.225559474505541,3.3894243640683435
2,16,18.472503387491376,18.846454229285605
3,17,6.284114983059347,6.942299805593446
4,18,2.809236919958739,3.189808427330064
5,15,19.82491990135445,20.240666576427436
6,19,22.291116097051372,22.769361230642627
7,21,9.389899416159349,9.645815226884523
9,22,2.420182513924008,2.6310420931612732
1,14,3.1935502133296225,3.275040809675364
2,16,18.498134470118174,17.293799238618384
3,17,6.267607838905079,6.365182101242262
4,18,2.817203864051784,2.921034749307932
5,15,19.860523747192534,18.56044282139796
6,19,22.384050812450877,20.76923748001576
7,21,9.472190912989,8.591345577849737
9,22,2.4941379110110375,2.194204300181898
1,14,2.810042120414799,3.390274397076105
2,16,15.564982910725126,17.59281107173092
3,17,5.435833609577898,6.439028377659827
4,18,2.4560628909521824,2.9527362530686148
5,15,16.689453949292318,18.883022573359078
6,19,18.71329785775596,21.08619169479177
7,21,7.770937106714701,8.722551166970543
9,22,1.869808133009812,2.220682659025467
1,14,3.0636613816354306,3.083678972674001
2,16,14.766581791366981,16.269345293078505
3,17,5.090054325662926,5.99072718401051
4,18,2.294407909856538,2.7487928678565403
5,15,15.789278612438073,17.46011202074595
6,19,17.43322052357426,19.5425471116933
7,21,7.200367864723699,8.084187029062836
9,22,1.837561595754071,2.065260739934878
1,14,3.113363517716138,3.3827570081885163
2,16,15.004152103636162,19.06094157096226
3,17,5.16799630263494,7.082811769341426
4,18,2.329171008273388,3.2740221125580433
5,15,16.043272103861064,20.456750173299557
6,19,17.71119327602043,23.00355600808076
7,21,7.315833934259299,9.768368632133708
9,22,1.866333256762779,2.684005990954951
1,14,2.680823296981586,2.175014170275432
2,16,14.892661947000857,11.757142408308432
3,17,5.176438008410521,3.42377605515653
4,18,2.33213130515367,1.49186390720363
5,15,15.961786882324974,16.966051103277035
6,19,17.899542630462975,20.938859418719037
7,21,7.444147527264583,12.378599137578
9,22,1.8102529041245319,7.982751387485781
1,14,3.0156018813925165,3.1035077620048277
2,16,16.80216848629399,16.351399141177232
3,17,5.8310972084264066,6.020797878189512
4,18,2.6184854703216303,2.7575894193990607
5,15,18.010752912684453,17.545088101855875
6,19,20.1981251150092,19.635801049115145
7,21,8.399055823803444,8.127225501356374
9,22,2.028725158171355,2.078944529241028
1,14,2.905192106790153,3.2546231133843264
2,16,16.168635392779535,17.13025524173034
3,17,5.606512224605304,6.301092012066498
4,18,2.52331861436771,2.888422771893069
5,15,17.331941875451168,18.385855137078483
6,19,19.437383576170475,20.571617568354974
7,21,8.084804719162278,8.511117848527071
9,22,1.9594593329165662,2.1691984776408617
1,14,2.757860307621545,2.4335876940198773
2,16,15.316991605746155,13.333127193491556
3,17,5.314703866874154,5.201588475048922
4,18,2.395524023628788,2.445111877042411
5,15,16.420529699602678,14.309780335856782
6,19,18.412330783380572,16.194183328346856
7,21,7.659409109249676,5.229006473718972
9,22,1.8579571651678144,1.9942016004004444
1,14,3.2168296634375473,3.584821403478575
