SISRS	Bad	294	intergenic	47
SISRS	Bad	294	intronic	36
SISRS	Bad	294	threePrimeUTR	3
SISRS	Bad	294	lncRNA	25
SISRS	Bad	295	CDS	11
SISRS	Bad	295	pseudogene	0
SISRS	Bad	295	smRNA	1
SISRS	Bad	295	ncGenes	0
SISRS	Bad	295	fivePrimeUTR	0
SISRS	Bad	295	intergenic	41
SISRS	Bad	295	intronic	40
SISRS	Bad	295	threePrimeUTR	3
SISRS	Bad	295	lncRNA	27
SISRS	Bad	296	CDS	11
SISRS	Bad	296	pseudogene	0
SISRS	Bad	296	smRNA	0
SISRS	Bad	296	ncGenes	0
SISRS	Bad	296	fivePrimeUTR	0
SISRS	Bad	296	intergenic	42
SISRS	Bad	296	intronic	38
SISRS	Bad	296	threePrimeUTR	3
SISRS	Bad	296	lncRNA	22
SISRS	Bad	297	CDS	10
SISRS	Bad	297	pseudogene	0
SISRS	Bad	297	smRNA	0
SISRS	Bad	297	ncGenes	2
SISRS	Bad	297	fivePrimeUTR	0
SISRS	Bad	297	intergenic	35
SISRS	Bad	297	intronic	43
SISRS	Bad	297	threePrimeUTR	4
SISRS	Bad	297	lncRNA	24
SISRS	Bad	298	CDS	16
SISRS	Bad	298	pseudogene	0
SISRS	Bad	298	smRNA	0
SISRS	Bad	298	ncGenes	1
SISRS	Bad	298	fivePrimeUTR	1
SISRS	Bad	298	intergenic	34
SISRS	Bad	298	intronic	37
SISRS	Bad	298	threePrimeUTR	3
SISRS	Bad	298	lncRNA	27
SISRS	Bad	299	CDS	17
SISRS	Bad	299	pseudogene	0
SISRS	Bad	299	smRNA	0
SISRS	Bad	299	ncGenes	0
SISRS	Bad	299	fivePrimeUTR	1
SISRS	Bad	299	intergenic	36
SISRS	Bad	299	intronic	32
SISRS	Bad	299	threePrimeUTR	6
SISRS	Bad	299	lncRNA	26
SISRS	Bad	300	CDS	17
SISRS	Bad	300	pseudogene	1
SISRS	Bad	300	smRNA	0
SISRS	Bad	300	ncGenes	1
SISRS	Bad	300	fivePrimeUTR	1
SISRS	Bad	300	intergenic	31
SISRS	Bad	300	intronic	39
SISRS	Bad	300	threePrimeUTR	4
SISRS	Bad	300	lncRNA	25
SISRS	Bad	301	CDS	18
SISRS	Bad	301	pseudogene	0
SISRS	Bad	301	smRNA	0
SISRS	Bad	301	ncGenes	0
SISRS	Bad	301	fivePrimeUTR	0
SISRS	Bad	301	intergenic	41
SISRS	Bad	301	intronic	30
SISRS	Bad	301	threePrimeUTR	6
SISRS	Bad	301	lncRNA	32
SISRS	Bad	302	CDS	18
SISRS	Bad	302	pseudogene	0
SISRS	Bad	302	smRNA	0
SISRS	Bad	302	ncGenes	0
SISRS	Bad	302	fivePrimeUTR	0
SISRS	Bad	302	intergenic	43
SISRS	Bad	302	intronic	26
SISRS	Bad	302	threePrimeUTR	4
SISRS	Bad	302	lncRNA	21
SISRS	Bad	303	CDS	15
SISRS	Bad	303	pseudogene	1
SISRS	Bad	303	smRNA	0
SISRS	Bad	303	ncGenes	0
SISRS	Bad	303	fivePrimeUTR	2
SISRS	Bad	303	intergenic	33
SISRS	Bad	303	intronic	37
SISRS	Bad	303	threePrimeUTR	3
SISRS	Bad	303	lncRNA	30
SISRS	Bad	304	CDS	10
SISRS	Bad	304	pseudogene	0
SISRS	Bad	304	smRNA	0
SISRS	Bad	304	ncGenes	0
SISRS	Bad	304	fivePrimeUTR	1
SISRS	Bad	304	intergenic	43
SISRS	Bad	304	intronic	34
SISRS	Bad	304	threePrimeUTR	4
SISRS	Bad	304	lncRNA	19
SISRS	Bad	305	CDS	18
SISRS	Bad	305	pseudogene	2
SISRS	Bad	305	smRNA	0
SISRS	Bad	305	ncGenes	0
SISRS	Bad	305	fivePrimeUTR	0
SISRS	Bad	305	intergenic	28
SISRS	Bad	305	intronic	34
SISRS	Bad	305	threePrimeUTR	5
SISRS	Bad	305	lncRNA	32
SISRS	Bad	306	CDS	17
SISRS	Bad	306	pseudogene	0
SISRS	Bad	306	smRNA	0
SISRS	Bad	306	ncGenes	0
SISRS	Bad	306	fivePrimeUTR	0
SISRS	Bad	306	intergenic	31
SISRS	Bad	306	intronic	35
SISRS	Bad	306	threePrimeUTR	4
SISRS	Bad	306	lncRNA	23
SISRS	Bad	307	CDS	12
SISRS	Bad	307	pseudogene	0
SISRS	Bad	307	smRNA	0
SISRS	Bad	307	ncGenes	0
SISRS	Bad	307	fivePrimeUTR	0
SISRS	Bad	307	intergenic	31
SISRS	Bad	307	intronic	35
SISRS	Bad	307	threePrimeUTR	3
SISRS	Bad	307	lncRNA	29
SISRS	Bad	308	CDS	11
SISRS	Bad	308	pseudogene	0
SISRS	Bad	308	smRNA	0
SISRS	Bad	308	ncGenes	1
SISRS	Bad	308	fivePrimeUTR	0
SISRS	Bad	308	intergenic	26
SISRS	Bad	308	intronic	43
SISRS	Bad	308	threePrimeUTR	1
SISRS	Bad	308	lncRNA	27
SISRS	Bad	309	CDS	14
SISRS	Bad	309	pseudogene	0
SISRS	Bad	309	smRNA	0
SISRS	Bad	309	ncGenes	0
SISRS	Bad	309	fivePrimeUTR	0
SISRS	Bad	309	intergenic	32
SISRS	Bad	309	intronic	32
SISRS	Bad	309	threePrimeUTR	5
SISRS	Bad	309	lncRNA	23
SISRS	Bad	310	CDS	5
SISRS	Bad	310	pseudogene	0
SISRS	Bad	310	smRNA	0
SISRS	Bad	310	ncGenes	1
SISRS	Bad	310	fivePrimeUTR	3
SISRS	Bad	310	intergenic	28
SISRS	Bad	310	intronic	41
SISRS	Bad	310	threePrimeUTR	1
SISRS	Bad	310	lncRNA	27
SISRS	Bad	311	CDS	18
SISRS	Bad	311	pseudogene	0
SISRS	Bad	311	smRNA	0
SISRS	Bad	311	ncGenes	0
SISRS	Bad	311	fivePrimeUTR	1
SISRS	Bad	311	intergenic	24
SISRS	Bad	311	intronic	38
SISRS	Bad	311	threePrimeUTR	0
SISRS	Bad	311	lncRNA	31
SISRS	Bad	312	CDS	19
SISRS	Bad	312	pseudogene	0
SISRS	Bad	312	smRNA	0
SISRS	Bad	312	ncGenes	0
SISRS	Bad	312	fivePrimeUTR	0
SISRS	Bad	312	intergenic	29
SISRS	Bad	312	intronic	29
SISRS	Bad	312	threePrimeUTR	6
SISRS	Bad	312	lncRNA	26
SISRS	Bad	313	CDS	16
SISRS	Bad	313	pseudogene	0
SISRS	Bad	313	smRNA	0
SISRS	Bad	313	ncGenes	3
SISRS	Bad	313	fivePrimeUTR	0
SISRS	Bad	313	intergenic	30
SISRS	Bad	313	intronic	34
SISRS	Bad	313	threePrimeUTR	3
SISRS	Bad	313	lncRNA	29
SISRS	Bad	314	CDS	16
SISRS	Bad	314	pseudogene	0
SISRS	Bad	314	smRNA	0
SISRS	Bad	314	ncGenes	1
SISRS	Bad	314	fivePrimeUTR	1
SISRS	Bad	314	intergenic	29
SISRS	Bad	314	intronic	35
SISRS	Bad	314	threePrimeUTR	5
SISRS	Bad	314	lncRNA	24
SISRS	Bad	315	CDS	25
SISRS	Bad	315	pseudogene	1
SISRS	Bad	315	smRNA	0
SISRS	Bad	315	ncGenes	0
SISRS	Bad	315	fivePrimeUTR	1
SISRS	Bad	315	intergenic	20
SISRS	Bad	315	intronic	32
SISRS	Bad	315	threePrimeUTR	7
SISRS	Bad	315	lncRNA	37
SISRS	Bad	316	CDS	14
SISRS	Bad	316	pseudogene	0
SISRS	Bad	316	smRNA	0
SISRS	Bad	316	ncGenes	0
SISRS	Bad	316	fivePrimeUTR	0
SISRS	Bad	316	intergenic	34
SISRS	Bad	316	intronic	32
SISRS	Bad	316	threePrimeUTR	2
SISRS	Bad	316	lncRNA	24
SISRS	Bad	317	CDS	16
SISRS	Bad	317	pseudogene	1
SISRS	Bad	317	smRNA	0
SISRS	Bad	317	ncGenes	0
SISRS	Bad	317	fivePrimeUTR	1
SISRS	Bad	317	intergenic	28
SISRS	Bad	317	intronic	33
SISRS	Bad	317	threePrimeUTR	4
SISRS	Bad	317	lncRNA	21
SISRS	Bad	318	CDS	25
SISRS	Bad	318	pseudogene	0
SISRS	Bad	318	smRNA	0
SISRS	Bad	318	ncGenes	0
SISRS	Bad	318	fivePrimeUTR	1
SISRS	Bad	318	intergenic	20
SISRS	Bad	318	intronic	31
SISRS	Bad	318	threePrimeUTR	6
SISRS	Bad	318	lncRNA	28
SISRS	Bad	319	CDS	10
SISRS	Bad	319	pseudogene	0
SISRS	Bad	319	smRNA	0
SISRS	Bad	319	ncGenes	0
SISRS	Bad	319	fivePrimeUTR	0
SISRS	Bad	319	intergenic	30
SISRS	Bad	319	intronic	36
SISRS	Bad	319	threePrimeUTR	4
SISRS	Bad	319	lncRNA	17
SISRS	Bad	320	CDS	17
SISRS	Bad	320	pseudogene	0
SISRS	Bad	320	smRNA	0
SISRS	Bad	320	ncGenes	1
SISRS	Bad	320	fivePrimeUTR	0
SISRS	Bad	320	intergenic	28
SISRS	Bad	320	intronic	30
SISRS	Bad	320	threePrimeUTR	6
SISRS	Bad	320	lncRNA	22
SISRS	Bad	321	CDS	12
SISRS	Bad	321	pseudogene	1
SISRS	Bad	321	smRNA	0
SISRS	Bad	321	ncGenes	2
SISRS	Bad	321	fivePrimeUTR	2
SISRS	Bad	321	intergenic	23
SISRS	Bad	321	intronic	35
SISRS	Bad	321	threePrimeUTR	1
SISRS	Bad	321	lncRNA	27
SISRS	Bad	322	CDS	17
SISRS	Bad	322	pseudogene	0
SISRS	Bad	322	smRNA	0
SISRS	Bad	322	ncGenes	1
SISRS	Bad	322	fivePrimeUTR	0
SISRS	Bad	322	intergenic	25
SISRS	Bad	322	intronic	28
SISRS	Bad	322	threePrimeUTR	5
SISRS	Bad	322	lncRNA	29
SISRS	Bad	323	CDS	16
SISRS	Bad	323	pseudogene	0
SISRS	Bad	323	smRNA	0
SISRS	Bad	323	ncGenes	1
SISRS	Bad	323	fivePrimeUTR	0
SISRS	Bad	323	intergenic	28
SISRS	Bad	323	intronic	30
SISRS	Bad	323	threePrimeUTR	4
SISRS	Bad	323	lncRNA	20
SISRS	Bad	324	CDS	10
SISRS	Bad	324	pseudogene	1
SISRS	Bad	324	smRNA	0
SISRS	Bad	324	ncGenes	0
SISRS	Bad	324	fivePrimeUTR	0
SISRS	Bad	324	intergenic	29
SISRS	Bad	324	intronic	34
SISRS	Bad	324	threePrimeUTR	2
SISRS	Bad	324	lncRNA	18
SISRS	Bad	325	CDS	19
SISRS	Bad	325	pseudogene	0
SISRS	Bad	325	smRNA	0
SISRS	Bad	325	ncGenes	0
SISRS	Bad	325	fivePrimeUTR	0
SISRS	Bad	325	intergenic	30
SISRS	Bad	325	intronic	19
SISRS	Bad	325	threePrimeUTR	4
SISRS	Bad	325	lncRNA	25
SISRS	Bad	326	CDS	17
SISRS	Bad	326	pseudogene	0
SISRS	Bad	326	smRNA	0
SISRS	Bad	326	ncGenes	0
SISRS	Bad	326	fivePrimeUTR	0
SISRS	Bad	326	intergenic	23
SISRS	Bad	326	intronic	29
SISRS	Bad	326	threePrimeUTR	5
SISRS	Bad	326	lncRNA	33
SISRS	Bad	327	CDS	13
SISRS	Bad	327	pseudogene	0
SISRS	Bad	327	smRNA	0
SISRS	Bad	327	ncGenes	1
SISRS	Bad	327	fivePrimeUTR	0
SISRS	Bad	327	intergenic	31
SISRS	Bad	327	intronic	24
SISRS	Bad	327	threePrimeUTR	4
SISRS	Bad	327	lncRNA	28
SISRS	Bad	328	CDS	16
SISRS	Bad	328	pseudogene	0
SISRS	Bad	328	smRNA	0
SISRS	Bad	328	ncGenes	0
SISRS	Bad	328	fivePrimeUTR	0
SISRS	Bad	328	intergenic	28
SISRS	Bad	328	intronic	27
SISRS	Bad	328	threePrimeUTR	3
SISRS	Bad	328	lncRNA	17
SISRS	Bad	329	CDS	13
SISRS	Bad	329	pseudogene	0
SISRS	Bad	329	smRNA	0
SISRS	Bad	329	ncGenes	0
SISRS	Bad	329	fivePrimeUTR	0
SISRS	Bad	329	intergenic	27
SISRS	Bad	329	intronic	32
SISRS	Bad	329	threePrimeUTR	5
SISRS	Bad	329	lncRNA	24
SISRS	Bad	330	CDS	13
SISRS	Bad	330	pseudogene	0
SISRS	Bad	330	smRNA	0
SISRS	Bad	330	ncGenes	0
SISRS	Bad	330	fivePrimeUTR	1
SISRS	Bad	330	intergenic	27
SISRS	Bad	330	intronic	29
SISRS	Bad	330	threePrimeUTR	4
SISRS	Bad	330	lncRNA	28
SISRS	Bad	331	CDS	8
SISRS	Bad	331	pseudogene	0
SISRS	Bad	331	smRNA	0
SISRS	Bad	331	ncGenes	0
SISRS	Bad	331	fivePrimeUTR	0
SISRS	Bad	331	intergenic	31
SISRS	Bad	331	intronic	32
SISRS	Bad	331	threePrimeUTR	3
SISRS	Bad	331	lncRNA	20
SISRS	Bad	332	CDS	16
SISRS	Bad	332	pseudogene	0
SISRS	Bad	332	smRNA	0
SISRS	Bad	332	ncGenes	0
SISRS	Bad	332	fivePrimeUTR	2
SISRS	Bad	332	intergenic	21
SISRS	Bad	332	intronic	22
SISRS	Bad	332	threePrimeUTR	6
SISRS	Bad	332	lncRNA	22
SISRS	Bad	333	CDS	10
SISRS	Bad	333	pseudogene	0
SISRS	Bad	333	smRNA	0
SISRS	Bad	333	ncGenes	0
SISRS	Bad	333	fivePrimeUTR	1
SISRS	Bad	333	intergenic	27
SISRS	Bad	333	intronic	28
SISRS	Bad	333	threePrimeUTR	4
SISRS	Bad	333	lncRNA	21
SISRS	Bad	334	CDS	23
SISRS	Bad	334	pseudogene	1
SISRS	Bad	334	smRNA	0
SISRS	Bad	334	ncGenes	0
SISRS	Bad	334	fivePrimeUTR	1
SISRS	Bad	334	intergenic	16
SISRS	Bad	334	intronic	23
SISRS	Bad	334	threePrimeUTR	8
SISRS	Bad	334	lncRNA	24
SISRS	Bad	335	CDS	13
SISRS	Bad	335	pseudogene	1
SISRS	Bad	335	smRNA	0
SISRS	Bad	335	ncGenes	0
SISRS	Bad	335	fivePrimeUTR	1
SISRS	Bad	335	intergenic	23
SISRS	Bad	335	intronic	26
SISRS	Bad	335	threePrimeUTR	6
SISRS	Bad	335	lncRNA	21
SISRS	Bad	336	CDS	13
SISRS	Bad	336	pseudogene	0
SISRS	Bad	336	smRNA	0
SISRS	Bad	336	ncGenes	0
SISRS	Bad	336	fivePrimeUTR	1
SISRS	Bad	336	intergenic	29
SISRS	Bad	336	intronic	23
SISRS	Bad	336	threePrimeUTR	1
SISRS	Bad	336	lncRNA	15
SISRS	Bad	337	CDS	24
SISRS	Bad	337	pseudogene	0
SISRS	Bad	337	smRNA	0
SISRS	Bad	337	ncGenes	0
SISRS	Bad	337	fivePrimeUTR	0
SISRS	Bad	337	intergenic	18
SISRS	Bad	337	intronic	22
SISRS	Bad	337	threePrimeUTR	5
SISRS	Bad	337	lncRNA	24
SISRS	Bad	338	CDS	13
SISRS	Bad	338	pseudogene	0
SISRS	Bad	338	smRNA	0
SISRS	Bad	338	ncGenes	1
SISRS	Bad	338	fivePrimeUTR	0
SISRS	Bad	338	intergenic	22
SISRS	Bad	338	intronic	32
SISRS	Bad	338	threePrimeUTR	3
SISRS	Bad	338	lncRNA	15
SISRS	Bad	339	CDS	14
SISRS	Bad	339	pseudogene	0
SISRS	Bad	339	smRNA	0
SISRS	Bad	339	ncGenes	0
SISRS	Bad	339	fivePrimeUTR	0
SISRS	Bad	339	intergenic	26
SISRS	Bad	339	intronic	23
SISRS	Bad	339	threePrimeUTR	3
SISRS	Bad	339	lncRNA	21
SISRS	Bad	340	CDS	18
SISRS	Bad	340	pseudogene	1
SISRS	Bad	340	smRNA	0
SISRS	Bad	340	ncGenes	1
SISRS	Bad	340	fivePrimeUTR	2
SISRS	Bad	340	intergenic	19
SISRS	Bad	340	intronic	25
SISRS	Bad	340	threePrimeUTR	5
SISRS	Bad	340	lncRNA	21
SISRS	Bad	341	CDS	9
SISRS	Bad	341	pseudogene	0
SISRS	Bad	341	smRNA	0
SISRS	Bad	341	ncGenes	0
SISRS	Bad	341	fivePrimeUTR	0
SISRS	Bad	341	intergenic	27
SISRS	Bad	341	intronic	25
SISRS	Bad	341	threePrimeUTR	6
SISRS	Bad	341	lncRNA	19
SISRS	Bad	342	CDS	6
SISRS	Bad	342	pseudogene	0
SISRS	Bad	342	smRNA	0
SISRS	Bad	342	ncGenes	0
SISRS	Bad	342	fivePrimeUTR	0
SISRS	Bad	342	intergenic	28
SISRS	Bad	342	intronic	27
SISRS	Bad	342	threePrimeUTR	1
SISRS	Bad	342	lncRNA	25
SISRS	Bad	343	CDS	15
SISRS	Bad	343	pseudogene	0
SISRS	Bad	343	smRNA	0
SISRS	Bad	343	ncGenes	0
SISRS	Bad	343	fivePrimeUTR	2
SISRS	Bad	343	intergenic	23
SISRS	Bad	343	intronic	23
SISRS	Bad	343	threePrimeUTR	1
SISRS	Bad	343	lncRNA	19
SISRS	Bad	344	CDS	7
SISRS	Bad	344	pseudogene	0
SISRS	Bad	344	smRNA	0
SISRS	Bad	344	ncGenes	1
SISRS	Bad	344	fivePrimeUTR	0
SISRS	Bad	344	intergenic	25
SISRS	Bad	344	intronic	28
SISRS	Bad	344	threePrimeUTR	2
SISRS	Bad	344	lncRNA	19
SISRS	Bad	345	CDS	16
SISRS	Bad	345	pseudogene	0
SISRS	Bad	345	smRNA	0
SISRS	Bad	345	ncGenes	0
SISRS	Bad	345	fivePrimeUTR	1
SISRS	Bad	345	intergenic	27
SISRS	Bad	345	intronic	20
SISRS	Bad	345	threePrimeUTR	3
SISRS	Bad	345	lncRNA	17
SISRS	Bad	346	CDS	22
SISRS	Bad	346	pseudogene	1
SISRS	Bad	346	smRNA	0
SISRS	Bad	346	ncGenes	0
SISRS	Bad	346	fivePrimeUTR	0
SISRS	Bad	346	intergenic	22
SISRS	Bad	346	intronic	17
SISRS	Bad	346	threePrimeUTR	4
SISRS	Bad	346	lncRNA	17
SISRS	Bad	347	CDS	13
SISRS	Bad	347	pseudogene	0
SISRS	Bad	347	smRNA	0
SISRS	Bad	347	ncGenes	0
SISRS	Bad	347	fivePrimeUTR	0
SISRS	Bad	347	intergenic	20
SISRS	Bad	347	intronic	27
SISRS	Bad	347	threePrimeUTR	1
SISRS	Bad	347	lncRNA	19
SISRS	Bad	348	CDS	7
SISRS	Bad	348	pseudogene	0
SISRS	Bad	348	smRNA	0
SISRS	Bad	348	ncGenes	1
SISRS	Bad	348	fivePrimeUTR	0
SISRS	Bad	348	intergenic	26
SISRS	Bad	348	intronic	28
SISRS	Bad	348	threePrimeUTR	4
SISRS	Bad	348	lncRNA	21
SISRS	Bad	349	CDS	18
SISRS	Bad	349	pseudogene	0
SISRS	Bad	349	smRNA	0
SISRS	Bad	349	ncGenes	1
SISRS	Bad	349	fivePrimeUTR	0
SISRS	Bad	349	intergenic	17
SISRS	Bad	349	intronic	26
SISRS	Bad	349	threePrimeUTR	3
SISRS	Bad	349	lncRNA	22
SISRS	Bad	350	CDS	8
SISRS	Bad	350	pseudogene	0
SISRS	Bad	350	smRNA	0
SISRS	Bad	350	ncGenes	1
SISRS	Bad	350	fivePrimeUTR	0
SISRS	Bad	350	intergenic	27
SISRS	Bad	350	intronic	22
SISRS	Bad	350	threePrimeUTR	4
SISRS	Bad	350	lncRNA	14
SISRS	Bad	351	CDS	7
SISRS	Bad	351	pseudogene	0
SISRS	Bad	351	smRNA	0
SISRS	Bad	351	ncGenes	0
SISRS	Bad	351	fivePrimeUTR	0
SISRS	Bad	351	intergenic	27
SISRS	Bad	351	intronic	29
SISRS	Bad	351	threePrimeUTR	0
SISRS	Bad	351	lncRNA	17
SISRS	Bad	352	CDS	10
SISRS	Bad	352	pseudogene	0
SISRS	Bad	352	smRNA	0
SISRS	Bad	352	ncGenes	0
SISRS	Bad	352	fivePrimeUTR	0
SISRS	Bad	352	intergenic	26
SISRS	Bad	352	intronic	23
SISRS	Bad	352	threePrimeUTR	4
SISRS	Bad	352	lncRNA	22
SISRS	Bad	353	CDS	10
SISRS	Bad	353	pseudogene	0
SISRS	Bad	353	smRNA	0
SISRS	Bad	353	ncGenes	1
SISRS	Bad	353	fivePrimeUTR	0
SISRS	Bad	353	intergenic	20
SISRS	Bad	353	intronic	23
SISRS	Bad	353	threePrimeUTR	0
SISRS	Bad	353	lncRNA	17
SISRS	Bad	354	CDS	11
SISRS	Bad	354	pseudogene	0
SISRS	Bad	354	smRNA	0
SISRS	Bad	354	ncGenes	0
SISRS	Bad	354	fivePrimeUTR	0
SISRS	Bad	354	intergenic	20
SISRS	Bad	354	intronic	23
SISRS	Bad	354	threePrimeUTR	8
SISRS	Bad	354	lncRNA	19
SISRS	Bad	355	CDS	16
SISRS	Bad	355	pseudogene	0
SISRS	Bad	355	smRNA	0
SISRS	Bad	355	ncGenes	0
SISRS	Bad	355	fivePrimeUTR	0
SISRS	Bad	355	intergenic	18
SISRS	Bad	355	intronic	21
SISRS	Bad	355	threePrimeUTR	4
SISRS	Bad	355	lncRNA	17
SISRS	Bad	356	CDS	14
SISRS	Bad	356	pseudogene	0
SISRS	Bad	356	smRNA	0
SISRS	Bad	356	ncGenes	0
SISRS	Bad	356	fivePrimeUTR	0
SISRS	Bad	356	intergenic	25
SISRS	Bad	356	intronic	17
SISRS	Bad	356	threePrimeUTR	8
SISRS	Bad	356	lncRNA	21
SISRS	Bad	357	CDS	15
SISRS	Bad	357	pseudogene	1
SISRS	Bad	357	smRNA	0
SISRS	Bad	357	ncGenes	0
SISRS	Bad	357	fivePrimeUTR	0
SISRS	Bad	357	intergenic	20
SISRS	Bad	357	intronic	19
SISRS	Bad	357	threePrimeUTR	5
SISRS	Bad	357	lncRNA	17
SISRS	Bad	358	CDS	9
SISRS	Bad	358	pseudogene	1
SISRS	Bad	358	smRNA	0
SISRS	Bad	358	ncGenes	0
SISRS	Bad	358	fivePrimeUTR	0
SISRS	Bad	358	intergenic	16
SISRS	Bad	358	intronic	32
SISRS	Bad	358	threePrimeUTR	3
SISRS	Bad	358	lncRNA	16
SISRS	Bad	359	CDS	10
SISRS	Bad	359	pseudogene	0
SISRS	Bad	359	smRNA	0
SISRS	Bad	359	ncGenes	0
SISRS	Bad	359	fivePrimeUTR	1
SISRS	Bad	359	intergenic	21
SISRS	Bad	359	intronic	22
SISRS	Bad	359	threePrimeUTR	0
SISRS	Bad	359	lncRNA	19
SISRS	Bad	360	CDS	15
SISRS	Bad	360	pseudogene	0
SISRS	Bad	360	smRNA	0
SISRS	Bad	360	ncGenes	1
SISRS	Bad	360	fivePrimeUTR	0
SISRS	Bad	360	intergenic	19
SISRS	Bad	360	intronic	22
SISRS	Bad	360	threePrimeUTR	3
SISRS	Bad	360	lncRNA	16
SISRS	Bad	361	CDS	8
SISRS	Bad	361	pseudogene	0
SISRS	Bad	361	smRNA	0
SISRS	Bad	361	ncGenes	0
SISRS	Bad	361	fivePrimeUTR	0
SISRS	Bad	361	intergenic	23
SISRS	Bad	361	intronic	17
SISRS	Bad	361	threePrimeUTR	3
SISRS	Bad	361	lncRNA	23
SISRS	Bad	362	CDS	15
SISRS	Bad	362	pseudogene	1
SISRS	Bad	362	smRNA	0
SISRS	Bad	362	ncGenes	1
SISRS	Bad	362	fivePrimeUTR	1
SISRS	Bad	362	intergenic	18
SISRS	Bad	362	intronic	16
SISRS	Bad	362	threePrimeUTR	5
SISRS	Bad	362	lncRNA	24
SISRS	Bad	363	CDS	7
SISRS	Bad	363	pseudogene	0
SISRS	Bad	363	smRNA	0
SISRS	Bad	363	ncGenes	0
SISRS	Bad	363	fivePrimeUTR	1
SISRS	Bad	363	intergenic	22
SISRS	Bad	363	intronic	25
SISRS	Bad	363	threePrimeUTR	1
SISRS	Bad	363	lncRNA	19
SISRS	Bad	364	CDS	9
SISRS	Bad	364	pseudogene	0
SISRS	Bad	364	smRNA	0
SISRS	Bad	364	ncGenes	0
SISRS	Bad	364	fivePrimeUTR	0
SISRS	Bad	364	intergenic	22
SISRS	Bad	364	intronic	24
SISRS	Bad	364	threePrimeUTR	2
SISRS	Bad	364	lncRNA	22
SISRS	Bad	365	CDS	18
SISRS	Bad	365	pseudogene	0
SISRS	Bad	365	smRNA	0
SISRS	Bad	365	ncGenes	0
SISRS	Bad	365	fivePrimeUTR	1
SISRS	Bad	365	intergenic	12
SISRS	Bad	365	intronic	26
SISRS	Bad	365	threePrimeUTR	2
SISRS	Bad	365	lncRNA	15
SISRS	Bad	366	CDS	7
SISRS	Bad	366	pseudogene	0
SISRS	Bad	366	smRNA	0
SISRS	Bad	366	ncGenes	0
SISRS	Bad	366	fivePrimeUTR	0
SISRS	Bad	366	intergenic	25
SISRS	Bad	366	intronic	20
SISRS	Bad	366	threePrimeUTR	2
SISRS	Bad	366	lncRNA	12
SISRS	Bad	367	CDS	5
SISRS	Bad	367	pseudogene	0
SISRS	Bad	367	smRNA	0
SISRS	Bad	367	ncGenes	0
SISRS	Bad	367	fivePrimeUTR	0
SISRS	Bad	367	intergenic	25
SISRS	Bad	367	intronic	23
SISRS	Bad	367	threePrimeUTR	4
SISRS	Bad	367	lncRNA	14
SISRS	Bad	368	CDS	16
SISRS	Bad	368	pseudogene	0
SISRS	Bad	368	smRNA	0
SISRS	Bad	368	ncGenes	0
SISRS	Bad	368	fivePrimeUTR	0
SISRS	Bad	368	intergenic	17
SISRS	Bad	368	intronic	21
SISRS	Bad	368	threePrimeUTR	7
SISRS	Bad	368	lncRNA	18
SISRS	Bad	369	CDS	7
SISRS	Bad	369	pseudogene	0
SISRS	Bad	369	smRNA	0
SISRS	Bad	369	ncGenes	0
SISRS	Bad	369	fivePrimeUTR	0
SISRS	Bad	369	intergenic	21
SISRS	Bad	369	intronic	24
SISRS	Bad	369	threePrimeUTR	2
SISRS	Bad	369	lncRNA	13
SISRS	Bad	370	CDS	5
SISRS	Bad	370	pseudogene	0
SISRS	Bad	370	smRNA	0
SISRS	Bad	370	ncGenes	1
SISRS	Bad	370	fivePrimeUTR	0
SISRS	Bad	370	intergenic	21
SISRS	Bad	370	intronic	22
SISRS	Bad	370	threePrimeUTR	3
SISRS	Bad	370	lncRNA	18
SISRS	Bad	371	CDS	7
SISRS	Bad	371	pseudogene	0
SISRS	Bad	371	smRNA	0
SISRS	Bad	371	ncGenes	0
SISRS	Bad	371	fivePrimeUTR	2
SISRS	Bad	371	intergenic	23
SISRS	Bad	371	intronic	17
SISRS	Bad	371	threePrimeUTR	3
SISRS	Bad	371	lncRNA	15
SISRS	Bad	372	CDS	8
SISRS	Bad	372	pseudogene	0
SISRS	Bad	372	smRNA	0
SISRS	Bad	372	ncGenes	0
SISRS	Bad	372	fivePrimeUTR	1
SISRS	Bad	372	intergenic	22
SISRS	Bad	372	intronic	19
SISRS	Bad	372	threePrimeUTR	4
SISRS	Bad	372	lncRNA	16
SISRS	Bad	373	CDS	12
SISRS	Bad	373	pseudogene	1
SISRS	Bad	373	smRNA	0
SISRS	Bad	373	ncGenes	0
SISRS	Bad	373	fivePrimeUTR	0
SISRS	Bad	373	intergenic	16
SISRS	Bad	373	intronic	20
SISRS	Bad	373	threePrimeUTR	2
SISRS	Bad	373	lncRNA	19
SISRS	Bad	374	CDS	5
SISRS	Bad	374	pseudogene	0
SISRS	Bad	374	smRNA	0
SISRS	Bad	374	ncGenes	0
SISRS	Bad	374	fivePrimeUTR	0
SISRS	Bad	374	intergenic	20
SISRS	Bad	374	intronic	23
SISRS	Bad	374	threePrimeUTR	1
SISRS	Bad	374	lncRNA	15
SISRS	Bad	375	CDS	7
SISRS	Bad	375	pseudogene	0
SISRS	Bad	375	smRNA	0
SISRS	Bad	375	ncGenes	1
SISRS	Bad	375	fivePrimeUTR	0
SISRS	Bad	375	intergenic	22
SISRS	Bad	375	intronic	21
SISRS	Bad	375	threePrimeUTR	3
